G169	G1535	0
G170	G1535	0
G172	G1535	0
G174	G1535	0
G175	G1535	0
G176	G1535	0
G178	G1535	0
G179	G1535	0
G183	G1535	0
G187	G1535	0
G188	G1535	0
G189	G1535	0
G192	G1535	0
G193	G1535	0
G197	G1535	0
G199	G1535	0
G202	G1535	0
G205	G1535	0
G207	G1535	0
G208	G1535	0
G209	G1535	0
G210	G1535	0
G216	G1535	0
G219	G1535	0
G220	G1535	0
G221	G1535	0
G223	G1535	0
G224	G1535	0
G227	G1535	0
G232	G1535	0
G235	G1535	0
G236	G1535	0
G244	G1535	0
G247	G1535	0
G249	G1535	0
G251	G1535	0
G253	G1535	0
G254	G1535	0
G255	G1535	0
G258	G1535	0
G259	G1535	0
G260	G1535	0
G263	G1535	0
G264	G1535	0
G268	G1535	0
G269	G1535	0
G271	G1535	0
G274	G1535	0
G277	G1535	0
G278	G1535	0
G279	G1535	0
G280	G1535	0
G281	G1535	0
G282	G1535	0
G283	G1535	0
G284	G1535	0
G285	G1535	0
G289	G1535	0
G299	G1535	0
G303	G1535	0
G305	G1535	0
G309	G1535	0
G313	G1535	0
G315	G1535	0
G323	G1535	0
G326	G1535	0
G328	G1535	0
G332	G1535	0
G333	G1535	0
G334	G1535	0
G2	G1538	0
G3	G1538	0
G4	G1538	0
G6	G1538	0
G7	G1538	0
G8	G1538	0
G10	G1538	0
G11	G1538	0
G13	G1538	0
G19	G1538	0
G22	G1538	0
G23	G1538	0
G25	G1538	0
G31	G1538	0
G36	G1538	0
G39	G1538	0
G43	G1538	0
G44	G1538	0
G48	G1538	0
G51	G1538	0
G55	G1538	0
G56	G1538	0
G57	G1538	0
G58	G1538	0
G61	G1538	0
G66	G1538	0
G68	G1538	0
G69	G1538	0
G72	G1538	0
G73	G1538	0
G74	G1538	0
G76	G1538	0
G82	G1538	0
G83	G1538	0
G84	G1538	0
G86	G1538	0
G89	G1538	0
G92	G1538	0
G96	G1538	0
G99	G1538	0
G103	G1538	0
G106	G1538	0
G107	G1538	0
G109	G1538	0
G110	G1538	0
G113	G1538	0
G116	G1538	0
G118	G1538	0
G119	G1538	0
G120	G1538	0
G121	G1538	0
G123	G1538	0
G125	G1538	0
G127	G1538	0
G128	G1538	0
G138	G1538	0
G140	G1538	0
G142	G1538	0
G144	G1538	0
G145	G1538	0
G147	G1538	0
G150	G1538	0
G151	G1538	0
G152	G1538	0
G162	G1538	0
G164	G1538	0
G166	G1538	0
G167	G1538	0
G168	G1538	0
G169	G1538	0
G170	G1538	0
G172	G1538	0
G174	G1538	0
G175	G1538	0
G176	G1538	0
G178	G1538	0
G179	G1538	0
G183	G1538	0
G187	G1538	0
G188	G1538	0
G189	G1538	0
G192	G1538	0
G193	G1538	0
G197	G1538	0
G199	G1538	0
G202	G1538	0
G205	G1538	0
G207	G1538	0
G208	G1538	0
G209	G1538	0
G210	G1538	0
G216	G1538	0
G219	G1538	0
G220	G1538	0
G221	G1538	0
G223	G1538	0
G224	G1538	0
G227	G1538	0
G232	G1538	0
G235	G1538	0
G236	G1538	0
G244	G1538	0
G247	G1538	0
G249	G1538	0
G251	G1538	0
G253	G1538	0
G254	G1538	0
G255	G1538	0
G258	G1538	0
G259	G1538	0
G260	G1538	0
G263	G1538	0
G264	G1538	0
G268	G1538	0
G269	G1538	0
G271	G1538	0
G274	G1538	0
G277	G1538	0
G278	G1538	0
G279	G1538	0
G280	G1538	0
G281	G1538	0
G282	G1538	0
G283	G1538	0
G284	G1538	0
G285	G1538	0
G289	G1538	0
G299	G1538	0
G303	G1538	0
G305	G1538	0
G309	G1538	0
G313	G1538	0
G315	G1538	0
G323	G1538	0
G326	G1538	0
G328	G1538	0
G330	G1538	0
G332	G1538	0
G333	G1538	0
G334	G1538	0
G2	G1539	0
G3	G1539	0
G4	G1539	0
G6	G1539	0
G7	G1539	0
G8	G1539	0
G10	G1539	0
G11	G1539	0
G13	G1539	0
G19	G1539	0
G22	G1539	0
G23	G1539	0
G25	G1539	0
G31	G1539	0
G36	G1539	0
G39	G1539	0
G43	G1539	0
G44	G1539	0
G48	G1539	0
G51	G1539	0
G56	G1539	0
G57	G1539	0
G58	G1539	0
G61	G1539	0
G66	G1539	0
G68	G1539	0
G69	G1539	0
G72	G1539	0
G73	G1539	0
G74	G1539	0
G76	G1539	0
G82	G1539	0
G83	G1539	0
G84	G1539	0
G86	G1539	0
G89	G1539	0
G96	G1539	0
G99	G1539	0
G101	G1539	0
G103	G1539	0
G106	G1539	0
G107	G1539	0
G109	G1539	0
G110	G1539	0
G113	G1539	0
G116	G1539	0
G118	G1539	0
G119	G1539	0
G120	G1539	0
G121	G1539	0
G123	G1539	0
G125	G1539	0
G127	G1539	0
G128	G1539	0
G138	G1539	0
G140	G1539	0
G142	G1539	0
G144	G1539	0
G145	G1539	0
G147	G1539	0
G150	G1539	0
G151	G1539	0
G152	G1539	0
G162	G1539	0
G164	G1539	0
G166	G1539	0
G167	G1539	0
G168	G1539	0
G169	G1539	0
G170	G1539	0
G172	G1539	0
G174	G1539	0
G175	G1539	0
G176	G1539	0
G178	G1539	0
G179	G1539	0
G183	G1539	0
G187	G1539	0
G188	G1539	0
G189	G1539	0
G193	G1539	0
G197	G1539	0
G199	G1539	0
G202	G1539	0
G205	G1539	0
G207	G1539	0
G208	G1539	0
G209	G1539	0
G210	G1539	0
G216	G1539	0
G219	G1539	0
G220	G1539	0
G221	G1539	0
G223	G1539	0
G224	G1539	0
G227	G1539	0
G232	G1539	0
G235	G1539	0
G236	G1539	0
G244	G1539	0
G247	G1539	0
G249	G1539	0
G251	G1539	0
G253	G1539	0
G254	G1539	0
G255	G1539	0
G258	G1539	0
G259	G1539	0
G260	G1539	0
G263	G1539	0
G264	G1539	0
G269	G1539	0
G271	G1539	0
G274	G1539	0
G277	G1539	0
G278	G1539	0
G279	G1539	0
G280	G1539	0
G281	G1539	0
G282	G1539	0
G283	G1539	0
G284	G1539	0
G285	G1539	0
G289	G1539	0
G299	G1539	0
G303	G1539	0
G305	G1539	0
G309	G1539	0
G315	G1539	0
G323	G1539	0
G326	G1539	0
G328	G1539	0
G330	G1539	0
G332	G1539	0
G334	G1539	0
G2	G1540	0
G3	G1540	0
G4	G1540	0
G6	G1540	0
G7	G1540	0
G8	G1540	0
G10	G1540	0
G11	G1540	0
G13	G1540	0
G19	G1540	0
G22	G1540	0
G23	G1540	0
G25	G1540	0
G31	G1540	0
G36	G1540	0
G39	G1540	0
G43	G1540	0
G44	G1540	0
G48	G1540	0
G51	G1540	0
G55	G1540	0
G56	G1540	0
G57	G1540	0
G58	G1540	0
G61	G1540	0
G66	G1540	0
G68	G1540	0
G69	G1540	0
G72	G1540	0
G73	G1540	0
G74	G1540	0
G76	G1540	0
G82	G1540	0
G83	G1540	0
G84	G1540	0
G86	G1540	0
G89	G1540	0
G92	G1540	0
G96	G1540	0
G99	G1540	0
G101	G1540	0
G103	G1540	0
G106	G1540	0
G107	G1540	0
G109	G1540	0
G110	G1540	0
G113	G1540	0
G116	G1540	0
G118	G1540	0
G119	G1540	0
G120	G1540	0
G121	G1540	0
G123	G1540	0
G125	G1540	0
G127	G1540	0
G128	G1540	0
G138	G1540	0
G140	G1540	0
G142	G1540	0
G144	G1540	0
G145	G1540	0
G147	G1540	0
G150	G1540	0
G151	G1540	0
G152	G1540	0
G162	G1540	0
G164	G1540	0
G166	G1540	0
G167	G1540	0
G168	G1540	0
G169	G1540	0
G170	G1540	0
G172	G1540	0
G174	G1540	0
G175	G1540	0
G176	G1540	0
G178	G1540	0
G179	G1540	0
G183	G1540	0
G187	G1540	0
G188	G1540	0
G189	G1540	0
G192	G1540	0
G193	G1540	0
G197	G1540	0
G199	G1540	0
G202	G1540	0
G205	G1540	0
G207	G1540	0
G208	G1540	0
G209	G1540	0
G210	G1540	0
G216	G1540	0
G219	G1540	0
G220	G1540	0
G221	G1540	0
G223	G1540	0
G224	G1540	0
G227	G1540	0
G232	G1540	0
G235	G1540	0
G236	G1540	0
G244	G1540	0
G247	G1540	0
G249	G1540	0
G251	G1540	0
G253	G1540	0
G254	G1540	0
G255	G1540	0
G258	G1540	0
G259	G1540	0
G260	G1540	0
G263	G1540	0
G264	G1540	0
G268	G1540	0
G269	G1540	0
G271	G1540	0
G274	G1540	0
G277	G1540	0
G278	G1540	0
G279	G1540	0
G280	G1540	0
G281	G1540	0
G282	G1540	0
G283	G1540	0
G284	G1540	0
G285	G1540	0
G289	G1540	0
G299	G1540	0
G303	G1540	0
G309	G1540	0
G313	G1540	0
G315	G1540	0
G323	G1540	0
G326	G1540	0
G328	G1540	0
G330	G1540	0
G332	G1540	0
G333	G1540	0
G334	G1540	0
G2	G1543	0
G3	G1543	0
G4	G1543	0
G6	G1543	0
G7	G1543	0
G8	G1543	0
G10	G1543	0
G11	G1543	0
G13	G1543	0
G19	G1543	0
G22	G1543	0
G23	G1543	0
G25	G1543	0
G31	G1543	0
G36	G1543	0
G39	G1543	0
G43	G1543	0
G44	G1543	0
G48	G1543	0
G51	G1543	0
G55	G1543	0
G56	G1543	0
G57	G1543	0
G58	G1543	0
G61	G1543	0
G66	G1543	0
G68	G1543	0
G69	G1543	0
G72	G1543	0
G73	G1543	0
G74	G1543	0
G76	G1543	0
G82	G1543	0
G83	G1543	0
G84	G1543	0
G86	G1543	0
G89	G1543	0
G92	G1543	0
G96	G1543	0
G99	G1543	0
G101	G1543	0
G103	G1543	0
G106	G1543	0
G107	G1543	0
G109	G1543	0
G110	G1543	0
G113	G1543	0
G116	G1543	0
G118	G1543	0
G119	G1543	0
G120	G1543	0
G121	G1543	0
G123	G1543	0
G125	G1543	0
G127	G1543	0
G128	G1543	0
G138	G1543	0
G140	G1543	0
G142	G1543	0
G144	G1543	0
G145	G1543	0
G147	G1543	0
G150	G1543	0
G151	G1543	0
G152	G1543	0
G162	G1543	0
G164	G1543	0
G166	G1543	0
G167	G1543	0
G168	G1543	0
G169	G1543	0
G170	G1543	0
G172	G1543	0
G174	G1543	0
G175	G1543	0
G176	G1543	0
G178	G1543	0
G179	G1543	0
G183	G1543	0
G187	G1543	0
G188	G1543	0
G189	G1543	0
G192	G1543	0
G193	G1543	0
G197	G1543	0
G199	G1543	0
G202	G1543	0
G205	G1543	0
G207	G1543	0
G208	G1543	0
G209	G1543	0
G210	G1543	0
G216	G1543	0
G219	G1543	0
G220	G1543	0
G221	G1543	0
G223	G1543	0
G224	G1543	0
G227	G1543	0
G232	G1543	0
G235	G1543	0
G236	G1543	0
G244	G1543	0
G247	G1543	0
G249	G1543	0
G251	G1543	0
G253	G1543	0
G254	G1543	0
G255	G1543	0
G258	G1543	0
G259	G1543	0
G260	G1543	0
G263	G1543	0
G264	G1543	0
G268	G1543	0
G269	G1543	0
G271	G1543	0
G274	G1543	0
G277	G1543	0
G278	G1543	0
G279	G1543	0
G280	G1543	0
G281	G1543	0
G282	G1543	0
G283	G1543	0
G284	G1543	0
G285	G1543	0
G289	G1543	0
G299	G1543	0
G303	G1543	0
G309	G1543	0
G313	G1543	0
G315	G1543	0
G323	G1543	0
G326	G1543	0
G328	G1543	0
G330	G1543	0
G332	G1543	0
G333	G1543	0
G334	G1543	0
G2	G1545	0
G3	G1545	0
G4	G1545	0
G6	G1545	0
G7	G1545	0
G8	G1545	0
G10	G1545	0
G11	G1545	0
G13	G1545	0
G19	G1545	0
G22	G1545	0
G23	G1545	0
G25	G1545	0
G31	G1545	0
G36	G1545	0
G39	G1545	0
G43	G1545	0
G44	G1545	0
G48	G1545	0
G51	G1545	0
G55	G1545	0
G56	G1545	0
G57	G1545	0
G58	G1545	0
G61	G1545	0
G66	G1545	0
G68	G1545	0
G69	G1545	0
G72	G1545	0
G73	G1545	0
G74	G1545	0
G76	G1545	0
G82	G1545	0
G83	G1545	0
G84	G1545	0
G86	G1545	0
G89	G1545	0
G92	G1545	0
G96	G1545	0
G99	G1545	0
G101	G1545	0
G103	G1545	0
G106	G1545	0
G107	G1545	0
G109	G1545	0
G110	G1545	0
G113	G1545	0
G116	G1545	0
G118	G1545	0
G119	G1545	0
G120	G1545	0
G121	G1545	0
G123	G1545	0
G125	G1545	0
G127	G1545	0
G128	G1545	0
G138	G1545	0
G140	G1545	0
G142	G1545	0
G144	G1545	0
G145	G1545	0
G147	G1545	0
G150	G1545	0
G151	G1545	0
G152	G1545	0
G162	G1545	0
G164	G1545	0
G166	G1545	0
G167	G1545	0
G168	G1545	0
G169	G1545	0
G170	G1545	0
G172	G1545	0
G174	G1545	0
G175	G1545	0
G176	G1545	0
G178	G1545	0
G183	G1545	0
G187	G1545	0
G188	G1545	0
G189	G1545	0
G192	G1545	0
G193	G1545	0
G197	G1545	0
G202	G1545	0
G205	G1545	0
G207	G1545	0
G208	G1545	0
G209	G1545	0
G210	G1545	0
G216	G1545	0
G219	G1545	0
G220	G1545	0
G221	G1545	0
G227	G1545	0
G232	G1545	0
G235	G1545	0
G236	G1545	0
G244	G1545	0
G247	G1545	0
G249	G1545	0
G251	G1545	0
G253	G1545	0
G254	G1545	0
G255	G1545	0
G258	G1545	0
G259	G1545	0
G260	G1545	0
G263	G1545	0
G264	G1545	0
G269	G1545	0
G271	G1545	0
G274	G1545	0
G277	G1545	0
G278	G1545	0
G279	G1545	0
G280	G1545	0
G281	G1545	0
G282	G1545	0
G283	G1545	0
G284	G1545	0
G285	G1545	0
G289	G1545	0
G299	G1545	0
G303	G1545	0
G305	G1545	0
G309	G1545	0
G313	G1545	0
G315	G1545	0
G323	G1545	0
G326	G1545	0
G328	G1545	0
G330	G1545	0
G332	G1545	0
G334	G1545	0
G2	G1551	0
G3	G1551	0
G4	G1551	0
G6	G1551	0
G7	G1551	0
G8	G1551	0
G10	G1551	0
G11	G1551	0
G13	G1551	0
G19	G1551	0
G22	G1551	0
G23	G1551	0
G25	G1551	0
G31	G1551	0
G36	G1551	0
G39	G1551	0
G43	G1551	0
G44	G1551	0
G48	G1551	0
G51	G1551	0
G56	G1551	0
G57	G1551	0
G58	G1551	0
G61	G1551	0
G66	G1551	0
G68	G1551	0
G69	G1551	0
G72	G1551	0
G73	G1551	0
G74	G1551	0
G76	G1551	0
G82	G1551	0
G83	G1551	0
G84	G1551	0
G86	G1551	0
G89	G1551	0
G92	G1551	0
G96	G1551	0
G99	G1551	0
G101	G1551	0
G103	G1551	0
G106	G1551	0
G107	G1551	0
G109	G1551	0
G110	G1551	0
G113	G1551	0
G116	G1551	0
G118	G1551	0
G119	G1551	0
G120	G1551	0
G121	G1551	0
G123	G1551	0
G125	G1551	0
G127	G1551	0
G128	G1551	0
G138	G1551	0
G140	G1551	0
G142	G1551	0
G144	G1551	0
G145	G1551	0
G147	G1551	0
G150	G1551	0
G151	G1551	0
G152	G1551	0
G162	G1551	0
G164	G1551	0
G166	G1551	0
G167	G1551	0
G168	G1551	0
G169	G1551	0
G170	G1551	0
G172	G1551	0
G174	G1551	0
G175	G1551	0
G176	G1551	0
G178	G1551	0
G179	G1551	0
G183	G1551	0
G187	G1551	0
G188	G1551	0
G189	G1551	0
G192	G1551	0
G193	G1551	0
G197	G1551	0
G199	G1551	0
G202	G1551	0
G205	G1551	0
G207	G1551	0
G208	G1551	0
G209	G1551	0
G210	G1551	0
G216	G1551	0
G219	G1551	0
G220	G1551	0
G221	G1551	0
G223	G1551	0
G224	G1551	0
G227	G1551	0
G232	G1551	0
G235	G1551	0
G236	G1551	0
G244	G1551	0
G247	G1551	0
G249	G1551	0
G251	G1551	0
G253	G1551	0
G254	G1551	0
G255	G1551	0
G258	G1551	0
G259	G1551	0
G260	G1551	0
G263	G1551	0
G264	G1551	0
G268	G1551	0
G269	G1551	0
G271	G1551	0
G274	G1551	0
G277	G1551	0
G278	G1551	0
G279	G1551	0
G280	G1551	0
G281	G1551	0
G283	G1551	0
G284	G1551	0
G285	G1551	0
G289	G1551	0
G299	G1551	0
G303	G1551	0
G305	G1551	0
G309	G1551	0
G313	G1551	0
G315	G1551	0
G323	G1551	0
G326	G1551	0
G328	G1551	0
G330	G1551	0
G332	G1551	0
G333	G1551	0
G334	G1551	0
G2	G1554	0
G3	G1554	0
G4	G1554	0
G6	G1554	0
G7	G1554	0
G8	G1554	0
G10	G1554	0
G11	G1554	0
G13	G1554	0
G19	G1554	0
G22	G1554	0
G23	G1554	0
G25	G1554	0
G31	G1554	0
G36	G1554	0
G39	G1554	0
G43	G1554	0
G44	G1554	0
G48	G1554	0
G51	G1554	0
G55	G1554	0
G56	G1554	0
G57	G1554	0
G58	G1554	0
G61	G1554	0
G66	G1554	0
G68	G1554	0
G69	G1554	0
G72	G1554	0
G74	G1554	0
G76	G1554	0
G82	G1554	0
G83	G1554	0
G84	G1554	0
G86	G1554	0
G89	G1554	0
G92	G1554	0
G96	G1554	0
G99	G1554	0
G101	G1554	0
G103	G1554	0
G106	G1554	0
G107	G1554	0
G109	G1554	0
G110	G1554	0
G113	G1554	0
G116	G1554	0
G118	G1554	0
G119	G1554	0
G120	G1554	0
G121	G1554	0
G123	G1554	0
G125	G1554	0
G127	G1554	0
G128	G1554	0
G138	G1554	0
G140	G1554	0
G142	G1554	0
G144	G1554	0
G145	G1554	0
G147	G1554	0
G150	G1554	0
G151	G1554	0
G152	G1554	0
G162	G1554	0
G164	G1554	0
G166	G1554	0
G167	G1554	0
G168	G1554	0
G169	G1554	0
G170	G1554	0
G172	G1554	0
G174	G1554	0
G175	G1554	0
G176	G1554	0
G178	G1554	0
G179	G1554	0
G183	G1554	0
G187	G1554	0
G188	G1554	0
G189	G1554	0
G192	G1554	0
G193	G1554	0
G197	G1554	0
G199	G1554	0
G202	G1554	0
G205	G1554	0
G207	G1554	0
G208	G1554	0
G209	G1554	0
G210	G1554	0
G216	G1554	0
G219	G1554	0
G220	G1554	0
G221	G1554	0
G223	G1554	0
G224	G1554	0
G227	G1554	0
G232	G1554	0
G235	G1554	0
G236	G1554	0
G244	G1554	0
G247	G1554	0
G249	G1554	0
G251	G1554	0
G253	G1554	0
G254	G1554	0
G255	G1554	0
G258	G1554	0
G259	G1554	0
G260	G1554	0
G263	G1554	0
G264	G1554	0
G268	G1554	0
G269	G1554	0
G271	G1554	0
G274	G1554	0
G277	G1554	0
G278	G1554	0
G279	G1554	0
G280	G1554	0
G281	G1554	0
G282	G1554	0
G283	G1554	0
G284	G1554	0
G285	G1554	0
G289	G1554	0
G299	G1554	0
G303	G1554	0
G305	G1554	0
G309	G1554	0
G313	G1554	0
G315	G1554	0
G323	G1554	0
G326	G1554	0
G328	G1554	0
G330	G1554	0
G332	G1554	0
G333	G1554	0
G334	G1554	0
G2	G1557	0
G3	G1557	0
G4	G1557	0
G6	G1557	0
G7	G1557	0
G8	G1557	0
G10	G1557	0
G11	G1557	0
G13	G1557	0
G19	G1557	0
G22	G1557	0
G23	G1557	0
G25	G1557	0
G31	G1557	0
G36	G1557	0
G39	G1557	0
G43	G1557	0
G44	G1557	0
G48	G1557	0
G51	G1557	0
G56	G1557	0
G57	G1557	0
G58	G1557	0
G61	G1557	0
G66	G1557	0
G68	G1557	0
G69	G1557	0
G72	G1557	0
G73	G1557	0
G74	G1557	0
G76	G1557	0
G82	G1557	0
G83	G1557	0
G84	G1557	0
G86	G1557	0
G89	G1557	0
G92	G1557	0
G96	G1557	0
G99	G1557	0
G101	G1557	0
G103	G1557	0
G106	G1557	0
G107	G1557	0
G109	G1557	0
G110	G1557	0
G113	G1557	0
G116	G1557	0
G118	G1557	0
G119	G1557	0
G120	G1557	0
G121	G1557	0
G123	G1557	0
G125	G1557	0
G127	G1557	0
G128	G1557	0
G138	G1557	0
G140	G1557	0
G142	G1557	0
G144	G1557	0
G145	G1557	0
G147	G1557	0
G150	G1557	0
G151	G1557	0
G152	G1557	0
G162	G1557	0
G164	G1557	0
G166	G1557	0
G167	G1557	0
G168	G1557	0
G169	G1557	0
G170	G1557	0
G172	G1557	0
G174	G1557	0
G175	G1557	0
G176	G1557	0
G178	G1557	0
G179	G1557	0
G183	G1557	0
G187	G1557	0
G188	G1557	0
G189	G1557	0
G192	G1557	0
G193	G1557	0
G197	G1557	0
G199	G1557	0
G202	G1557	0
G205	G1557	0
G207	G1557	0
G208	G1557	0
G209	G1557	0
G210	G1557	0
G216	G1557	0
G219	G1557	0
G220	G1557	0
G221	G1557	0
G223	G1557	0
G224	G1557	0
G227	G1557	0
G232	G1557	0
G235	G1557	0
G236	G1557	0
G244	G1557	0
G249	G1557	0
G251	G1557	0
G253	G1557	0
G254	G1557	0
G255	G1557	0
G258	G1557	0
G259	G1557	0
G260	G1557	0
G263	G1557	0
G264	G1557	0
G269	G1557	0
G271	G1557	0
G274	G1557	0
G277	G1557	0
G278	G1557	0
G279	G1557	0
G280	G1557	0
G281	G1557	0
G282	G1557	0
G283	G1557	0
G284	G1557	0
G285	G1557	0
G289	G1557	0
G299	G1557	0
G303	G1557	0
G305	G1557	0
G309	G1557	0
G313	G1557	0
G315	G1557	0
G323	G1557	0
G326	G1557	0
G328	G1557	0
G330	G1557	0
G332	G1557	0
G334	G1557	0
G2	G1564	0
G3	G1564	0
G4	G1564	0
G6	G1564	0
G7	G1564	0
G8	G1564	0
G10	G1564	0
G11	G1564	0
G13	G1564	0
G19	G1564	0
G22	G1564	0
G23	G1564	0
G25	G1564	0
G31	G1564	0
G36	G1564	0
G39	G1564	0
G43	G1564	0
G44	G1564	0
G48	G1564	0
G51	G1564	0
G55	G1564	0
G56	G1564	0
G57	G1564	0
G58	G1564	0
G61	G1564	0
G68	G1564	0
G69	G1564	0
G72	G1564	0
G73	G1564	0
G74	G1564	0
G76	G1564	0
G82	G1564	0
G83	G1564	0
G84	G1564	0
G86	G1564	0
G89	G1564	0
G92	G1564	0
G96	G1564	0
G99	G1564	0
G101	G1564	0
G103	G1564	0
G106	G1564	0
G107	G1564	0
G109	G1564	0
G110	G1564	0
G113	G1564	0
G116	G1564	0
G118	G1564	0
G119	G1564	0
G120	G1564	0
G121	G1564	0
G123	G1564	0
G125	G1564	0
G127	G1564	0
G128	G1564	0
G138	G1564	0
G140	G1564	0
G142	G1564	0
G144	G1564	0
G145	G1564	0
G147	G1564	0
G150	G1564	0
G151	G1564	0
G152	G1564	0
G162	G1564	0
G164	G1564	0
G166	G1564	0
G167	G1564	0
G168	G1564	0
G169	G1564	0
G170	G1564	0
G172	G1564	0
G174	G1564	0
G175	G1564	0
G176	G1564	0
G178	G1564	0
G179	G1564	0
G183	G1564	0
G187	G1564	0
G188	G1564	0
G189	G1564	0
G192	G1564	0
G193	G1564	0
G197	G1564	0
G199	G1564	0
G202	G1564	0
G205	G1564	0
G207	G1564	0
G208	G1564	0
G209	G1564	0
G210	G1564	0
G216	G1564	0
G219	G1564	0
G220	G1564	0
G221	G1564	0
G223	G1564	0
G224	G1564	0
G227	G1564	0
G232	G1564	0
G235	G1564	0
G236	G1564	0
G244	G1564	0
G247	G1564	0
G249	G1564	0
G251	G1564	0
G253	G1564	0
G254	G1564	0
G255	G1564	0
G258	G1564	0
G259	G1564	0
G260	G1564	0
G263	G1564	0
G264	G1564	0
G268	G1564	0
G269	G1564	0
G271	G1564	0
G274	G1564	0
G277	G1564	0
G278	G1564	0
G279	G1564	0
G280	G1564	0
G281	G1564	0
G282	G1564	0
G283	G1564	0
G284	G1564	0
G285	G1564	0
G289	G1564	0
G299	G1564	0
G303	G1564	0
G305	G1564	0
G309	G1564	0
G313	G1564	0
G315	G1564	0
G323	G1564	0
G326	G1564	0
G328	G1564	0
G330	G1564	0
G332	G1564	0
G333	G1564	0
G334	G1564	0
G2	G1566	0
G3	G1566	0
G4	G1566	0
G6	G1566	0
G7	G1566	0
G8	G1566	0
G11	G1566	0
G13	G1566	0
G19	G1566	0
G22	G1566	0
G23	G1566	0
G25	G1566	0
G36	G1566	0
G39	G1566	0
G43	G1566	0
G44	G1566	0
G48	G1566	0
G51	G1566	0
G55	G1566	0
G56	G1566	0
G57	G1566	0
G58	G1566	0
G61	G1566	0
G66	G1566	0
G68	G1566	0
G69	G1566	0
G72	G1566	0
G73	G1566	0
G74	G1566	0
G76	G1566	0
G82	G1566	0
G83	G1566	0
G84	G1566	0
G86	G1566	0
G89	G1566	0
G92	G1566	0
G96	G1566	0
G99	G1566	0
G101	G1566	0
G103	G1566	0
G106	G1566	0
G107	G1566	0
G109	G1566	0
G110	G1566	0
G113	G1566	0
G116	G1566	0
G118	G1566	0
G119	G1566	0
G120	G1566	0
G121	G1566	0
G123	G1566	0
G125	G1566	0
G127	G1566	0
G128	G1566	0
G138	G1566	0
G140	G1566	0
G142	G1566	0
G144	G1566	0
G145	G1566	0
G147	G1566	0
G150	G1566	0
G151	G1566	0
G152	G1566	0
G162	G1566	0
G164	G1566	0
G166	G1566	0
G167	G1566	0
G168	G1566	0
G169	G1566	0
G170	G1566	0
G172	G1566	0
G174	G1566	0
G175	G1566	0
G176	G1566	0
G178	G1566	0
G179	G1566	0
G183	G1566	0
G187	G1566	0
G188	G1566	0
G189	G1566	0
G192	G1566	0
G193	G1566	0
G197	G1566	0
G199	G1566	0
G202	G1566	0
G205	G1566	0
G207	G1566	0
G208	G1566	0
G209	G1566	0
G210	G1566	0
G216	G1566	0
G219	G1566	0
G220	G1566	0
G221	G1566	0
G223	G1566	0
G224	G1566	0
G227	G1566	0
G232	G1566	0
G235	G1566	0
G236	G1566	0
G244	G1566	0
G247	G1566	0
G249	G1566	0
G251	G1566	0
G253	G1566	0
G254	G1566	0
G255	G1566	0
G258	G1566	0
G259	G1566	0
G260	G1566	0
G263	G1566	0
G264	G1566	0
G268	G1566	0
G269	G1566	0
G271	G1566	0
G277	G1566	0
G278	G1566	0
G279	G1566	0
G280	G1566	0
G281	G1566	0
G282	G1566	0
G283	G1566	0
G284	G1566	0
G285	G1566	0
G289	G1566	0
G299	G1566	0
G303	G1566	0
G305	G1566	0
G309	G1566	0
G313	G1566	0
G315	G1566	0
G323	G1566	0
G326	G1566	0
G328	G1566	0
G330	G1566	0
G332	G1566	0
G333	G1566	0
G334	G1566	0
G2	G1581	0
G3	G1581	0
G4	G1581	0
G6	G1581	0
G7	G1581	0
G8	G1581	0
G10	G1581	0
G11	G1581	0
G13	G1581	0
G19	G1581	0
G22	G1581	0
G23	G1581	0
G25	G1581	0
G31	G1581	0
G36	G1581	0
G39	G1581	0
G43	G1581	0
G44	G1581	0
G51	G1581	0
G55	G1581	0
G56	G1581	0
G57	G1581	0
G58	G1581	0
G61	G1581	0
G66	G1581	0
G68	G1581	0
G69	G1581	0
G72	G1581	0
G73	G1581	0
G74	G1581	0
G76	G1581	0
G82	G1581	0
G83	G1581	0
G84	G1581	0
G86	G1581	0
G89	G1581	0
G92	G1581	0
G96	G1581	0
G99	G1581	0
G101	G1581	0
G103	G1581	0
G106	G1581	0
G107	G1581	0
G109	G1581	0
G110	G1581	0
G113	G1581	0
G116	G1581	0
G118	G1581	0
G119	G1581	0
G120	G1581	0
G121	G1581	0
G123	G1581	0
G125	G1581	0
G127	G1581	0
G128	G1581	0
G138	G1581	0
G140	G1581	0
G142	G1581	0
G144	G1581	0
G145	G1581	0
G147	G1581	0
G150	G1581	0
G151	G1581	0
G152	G1581	0
G162	G1581	0
G164	G1581	0
G166	G1581	0
G167	G1581	0
G168	G1581	0
G169	G1581	0
G170	G1581	0
G172	G1581	0
G174	G1581	0
G175	G1581	0
G176	G1581	0
G178	G1581	0
G179	G1581	0
G183	G1581	0
G187	G1581	0
G188	G1581	0
G189	G1581	0
G192	G1581	0
G193	G1581	0
G197	G1581	0
G199	G1581	0
G202	G1581	0
G205	G1581	0
G207	G1581	0
G208	G1581	0
G209	G1581	0
G210	G1581	0
G216	G1581	0
G219	G1581	0
G220	G1581	0
G221	G1581	0
G223	G1581	0
G224	G1581	0
G227	G1581	0
G232	G1581	0
G235	G1581	0
G236	G1581	0
